"Popolazione residente per età, sesso e stato civile al 1° gennaio 2023"
"Codice regione";"Regione";"Età";"Celibi";"Coniugati";"Divorziati";"Vedovi";"Uniti civilmente";"Maschi già in unione civile (per scioglimento unione)";"Maschi già in unione civile (per decesso del partner)";"Totale maschi";"Nubili";"Coniugate";"Divorziate";"Vedove";"Unite civilmente";"Femmine già in unione civile (per scioglimento unione)";"Femmine già in unione civile (per decesso del partner)";"Totale femmine";"Totale"
"10";"Umbria";75;355;3952;138;339;1;0;0;4785;284;3313;186;1667;0;0;0;5450;10235
"10";"Umbria";76;302;3652;132;384;2;0;0;4472;242;3123;178;1744;0;0;0;5287;9759
"10";"Umbria";77;242;2902;88;304;1;0;0;3537;201;2339;143;1532;0;0;0;4215;7752
"10";"Umbria";78;252;2890;76;361;1;0;0;3580;240;2359;115;1781;0;0;0;4495;8075
"10";"Umbria";79;228;3005;68;417;2;0;0;3720;208;2231;108;2019;0;0;0;4566;8286
"10";"Umbria";80;225;2616;77;389;0;0;0;3307;171;1908;114;1955;1;0;0;4149;7456
"10";"Umbria";81;214;2575;57;458;0;0;0;3304;203;1746;87;2115;0;0;0;4151;7455
"10";"Umbria";82;212;2727;70;478;0;0;0;3487;210;1710;93;2487;0;0;0;4500;7987
"10";"Umbria";83;185;2383;40;514;1;0;0;3123;218;1606;84;2516;0;0;0;4424;7547
"10";"Umbria";84;179;2329;53;539;0;0;0;3100;172;1314;70;2729;0;0;0;4285;7385
"10";"Umbria";85;125;1759;33;477;1;0;0;2395;155;998;62;2569;0;0;0;3784;6179
"10";"Umbria";86;115;1486;25;449;0;0;0;2075;136;746;45;2386;0;0;0;3313;5388
"10";"Umbria";87;113;1343;24;464;0;0;0;1944;147;588;34;2363;0;0;0;3132;5076
"10";"Umbria";88;110;1131;19;440;0;0;0;1700;143;444;18;2279;0;0;0;2884;4584
"10";"Umbria";89;86;926;14;438;0;0;0;1464;119;331;22;2044;0;0;0;2516;3980
"10";"Umbria";90;54;682;10;329;0;0;0;1075;96;238;20;1779;0;0;0;2133;3208
"10";"Umbria";91;49;583;6;336;0;0;0;974;92;143;16;1697;0;0;0;1948;2922
"10";"Umbria";92;34;425;4;302;2;0;0;767;65;127;13;1538;0;0;0;1743;2510
"10";"Umbria";93;21;276;1;217;0;0;0;515;61;60;12;1216;0;0;0;1349;1864
"10";"Umbria";94;21;167;3;172;0;0;0;363;47;38;7;939;0;0;0;1031;1394
"10";"Umbria";95;15;115;4;141;0;0;0;275;48;35;4;795;0;0;0;882;1157
"10";"Umbria";96;5;83;2;107;0;0;0;197;36;7;10;584;0;0;0;637;834
"10";"Umbria";97;4;43;1;71;0;0;0;119;23;7;4;464;0;0;0;498;617
"10";"Umbria";98;7;34;0;58;0;0;0;99;17;3;1;293;0;0;0;314;413
"10";"Umbria";99;1;15;0;26;0;0;0;42;20;4;2;181;0;0;0;207;249
"10";"Umbria";100;1;9;0;47;0;0;0;57;20;5;2;251;0;0;0;278;335
"10";"Umbria";999;192618;196923;12507;11943;276;3;3;414273;165679;199885;17882;58553;126;7;2;442134;856407
"02";"Valle d'Aosta/Vallée d'Aoste";0;403;0;0;0;0;0;0;403;376;0;0;0;0;0;0;376;779
"02";"Valle d'Aosta/Vallée d'Aoste";1;397;0;0;0;0;0;0;397;355;0;0;0;0;0;0;355;752
"02";"Valle d'Aosta/Vallée d'Aoste";2;385;0;0;0;0;0;0;385;400;0;0;0;0;0;0;400;785
"02";"Valle d'Aosta/Vallée d'Aoste";3;403;0;0;0;0;0;0;403;413;0;0;0;0;0;0;413;816
"02";"Valle d'Aosta/Vallée d'Aoste";4;486;0;0;0;0;0;0;486;407;0;0;0;0;0;0;407;893
"02";"Valle d'Aosta/Vallée d'Aoste";5;476;0;0;0;0;0;0;476;414;0;0;0;0;0;0;414;890
"02";"Valle d'Aosta/Vallée d'Aoste";6;508;0;0;0;0;0;0;508;451;0;0;0;0;0;0;451;959
"02";"Valle d'Aosta/Vallée d'Aoste";7;496;0;0;0;0;0;0;496;483;0;0;0;0;0;0;483;979
"02";"Valle d'Aosta/Vallée d'Aoste";8;560;0;0;0;0;0;0;560;499;0;0;0;0;0;0;499;1059
"02";"Valle d'Aosta/Vallée d'Aoste";9;518;0;0;0;0;0;0;518;514;0;0;0;0;0;0;514;1032
"02";"Valle d'Aosta/Vallée d'Aoste";10;589;0;0;0;0;0;0;589;562;0;0;0;0;0;0;562;1151
"02";"Valle d'Aosta/Vallée d'Aoste";11;623;0;0;0;0;0;0;623;582;0;0;0;0;0;0;582;1205
"02";"Valle d'Aosta/Vallée d'Aoste";12;586;0;0;0;0;0;0;586;581;0;0;0;0;0;0;581;1167
"02";"Valle d'Aosta/Vallée d'Aoste";13;640;0;0;0;0;0;0;640;587;0;0;0;0;0;0;587;1227
"02";"Valle d'Aosta/Vallée d'Aoste";14;632;0;0;0;0;0;0;632;597;0;0;0;0;0;0;597;1229
"02";"Valle d'Aosta/Vallée d'Aoste";15;651;0;0;0;0;0;0;651;583;0;0;0;0;0;0;583;1234
"02";"Valle d'Aosta/Vallée d'Aoste";16;663;0;0;0;0;0;0;663;592;0;0;0;0;0;0;592;1255
"02";"Valle d'Aosta/Vallée d'Aoste";17;593;0;0;0;0;0;0;593;563;0;0;0;0;0;0;563;1156
"02";"Valle d'Aosta/Vallée d'Aoste";18;597;0;1;0;0;0;0;598;584;0;2;0;0;0;0;586;1184
"02";"Valle d'Aosta/Vallée d'Aoste";19;621;0;0;0;0;0;0;621;600;3;0;0;0;0;0;603;1224
"02";"Valle d'Aosta/Vallée d'Aoste";20;612;0;0;0;0;0;0;612;534;4;0;0;0;0;0;538;1150
"02";"Valle d'Aosta/Vallée d'Aoste";21;637;2;0;0;0;0;0;639;562;6;1;0;0;0;0;569;1208
"02";"Valle d'Aosta/Vallée d'Aoste";22;653;2;0;0;0;0;0;655;585;17;1;0;0;0;0;603;1258
"02";"Valle d'Aosta/Vallée d'Aoste";23;622;3;0;0;0;0;0;625;557;21;0;1;0;0;0;579;1204
"02";"Valle d'Aosta/Vallée d'Aoste";24;645;6;0;0;0;0;0;651;546;25;0;0;1;0;0;572;1223
"02";"Valle d'Aosta/Vallée d'Aoste";25;592;7;1;0;0;0;0;600;517;44;1;0;1;0;0;563;1163
"02";"Valle d'Aosta/Vallée d'Aoste";26;622;20;1;0;0;0;0;643;534;48;2;0;0;0;0;584;1227
"02";"Valle d'Aosta/Vallée d'Aoste";27;583;34;1;0;0;0;0;618;495;60;1;0;1;0;0;557;1175
"02";"Valle d'Aosta/Vallée d'Aoste";28;536;39;0;0;0;0;0;575;451;99;1;0;1;0;0;552;1127
"02";"Valle d'Aosta/Vallée d'Aoste";29;533;57;2;0;0;0;0;592;436;116;6;1;1;0;0;560;1152
"02";"Valle d'Aosta/Vallée d'Aoste";30;576;79;1;0;0;0;0;656;440;167;8;0;1;0;0;616;1272
"02";"Valle d'Aosta/Vallée d'Aoste";31;496;101;2;0;1;0;0;600;401;145;8;1;2;0;0;557;1157
"02";"Valle d'Aosta/Vallée d'Aoste";32;486;116;5;0;0;0;0;607;399;234;15;1;1;0;0;650;1257
"02";"Valle d'Aosta/Vallée d'Aoste";33;496;167;1;1;1;0;0;666;355;216;18;1;3;0;0;593;1259
"02";"Valle d'Aosta/Vallée d'Aoste";34;471;175;7;0;0;0;0;653;353;262;17;1;0;0;0;633;1286
"02";"Valle d'Aosta/Vallée d'Aoste";35;429;180;4;0;1;0;0;614;343;282;10;4;1;0;0;640;1254
"02";"Valle d'Aosta/Vallée d'Aoste";36;378;221;8;1;0;0;0;608;306;321;24;6;2;0;0;659;1267
"02";"Valle d'Aosta/Vallée d'Aoste";37;408;218;16;1;0;0;0;643;317;308;17;3;1;0;0;646;1289
"02";"Valle d'Aosta/Vallée d'Aoste";38;400;256;12;2;0;0;0;670;311;313;22;1;0;0;0;647;1317
"02";"Valle d'Aosta/Vallée d'Aoste";39;393;317;15;1;2;0;0;728;304;337;37;5;0;0;0;683;1411
"02";"Valle d'Aosta/Vallée d'Aoste";40;346;321;23;1;0;0;0;691;291;372;41;6;1;1;0;712;1403
"02";"Valle d'Aosta/Vallée d'Aoste";41;337;291;24;1;3;0;0;656;244;375;42;6;3;0;0;670;1326
"02";"Valle d'Aosta/Vallée d'Aoste";42;355;374;29;2;0;0;0;760;231;404;46;7;0;0;0;688;1448
"02";"Valle d'Aosta/Vallée d'Aoste";43;333;352;37;0;0;0;0;722;239;416;40;18;1;0;0;714;1436
"02";"Valle d'Aosta/Vallée d'Aoste";44;436;403;33;3;1;0;0;876;304;473;60;5;0;0;0;842;1718
"02";"Valle d'Aosta/Vallée d'Aoste";45;348;441;46;3;2;0;0;840;288;464;70;11;1;1;0;835;1675
"02";"Valle d'Aosta/Vallée d'Aoste";46;377;437;46;1;0;0;0;861;284;553;73;16;0;1;0;927;1788
"02";"Valle d'Aosta/Vallée d'Aoste";47;399;441;54;1;0;0;0;895;298;564;71;18;1;0;0;952;1847
"02";"Valle d'Aosta/Vallée d'Aoste";48;408;496;64;2;0;0;0;970;293;568;102;9;1;0;0;973;1943
"02";"Valle d'Aosta/Vallée d'Aoste";49;352;564;76;3;3;0;0;998;263;601;121;18;2;0;0;1005;2003
"02";"Valle d'Aosta/Vallée d'Aoste";50;363;557;66;4;1;0;0;991;274;630;112;27;0;0;0;1043;2034
"02";"Valle d'Aosta/Vallée d'Aoste";51;318;595;82;7;0;0;0;1002;252;656;128;33;0;0;0;1069;2071
"02";"Valle d'Aosta/Vallée d'Aoste";52;344;573;93;4;1;0;0;1015;237;639;152;37;0;0;0;1065;2080
"02";"Valle d'Aosta/Vallée d'Aoste";53;325;626;120;7;2;0;0;1080;257;702;126;26;0;0;0;1111;2191
"02";"Valle d'Aosta/Vallée d'Aoste";54;323;591;106;9;2;1;0;1032;211;671;154;34;2;0;0;1072;2104
"02";"Valle d'Aosta/Vallée d'Aoste";55;302;608;128;10;1;0;0;1049;217;665;150;55;0;0;0;1087;2136
"02";"Valle d'Aosta/Vallée d'Aoste";56;314;644;127;16;2;0;0;1103;194;696;148;48;1;0;0;1087;2190
"02";"Valle d'Aosta/Vallée d'Aoste";57;239;672;112;10;0;0;0;1033;182;682;138;54;1;0;0;1057;2090
"02";"Valle d'Aosta/Vallée d'Aoste";58;262;738;135;15;2;0;0;1152;203;706;158;48;1;0;0;1116;2268
"02";"Valle d'Aosta/Vallée d'Aoste";59;234;673;124;20;0;0;0;1051;141;671;132;61;2;0;0;1007;2058
"02";"Valle d'Aosta/Vallée d'Aoste";60;175;616;94;22;0;0;0;907;123;643;129;69;0;0;0;964;1871
"02";"Valle d'Aosta/Vallée d'Aoste";61;190;646;121;17;2;0;0;976;126;600;127;74;0;0;0;927;1903
"02";"Valle d'Aosta/Vallée d'Aoste";62;138;574;102;15;1;0;0;830;108;581;130;81;0;0;0;900;1730
"02";"Valle d'Aosta/Vallée d'Aoste";63;135;634;90;15;0;0;0;874;106;617;114;101;0;0;0;938;1812
"02";"Valle d'Aosta/Vallée d'Aoste";64;154;547;73;29;0;0;0;803;73;577;103;92;0;0;0;845;1648
"02";"Valle d'Aosta/Vallée d'Aoste";65;123;566;79;19;1;0;0;788;95;517;115;103;0;0;0;830;1618
"02";"Valle d'Aosta/Vallée d'Aoste";66;108;584;78;17;0;0;0;787;61;540;86;105;0;0;0;792;1579
"02";"Valle d'Aosta/Vallée d'Aoste";67;97;509;71;33;2;0;0;712;66;544;90;143;1;0;0;844;1556
"02";"Valle d'Aosta/Vallée d'Aoste";68;111;533;53;28;0;0;0;725;63;517;78;147;0;1;0;806;1531
"02";"Valle d'Aosta/Vallée d'Aoste";69;96;573;52;34;0;0;0;755;54;478;63;161;0;0;0;756;1511
"02";"Valle d'Aosta/Vallée d'Aoste";70;103;519;61;31;0;0;0;714;51;467;65;151;0;0;0;734;1448
"02";"Valle d'Aosta/Vallée d'Aoste";71;74;507;62;45;0;0;0;688;45;486;52;162;0;0;0;745;1433
"02";"Valle d'Aosta/Vallée d'Aoste";72;82;515;44;51;0;0;0;692;53;460;55;177;0;0;0;745;1437
"02";"Valle d'Aosta/Vallée d'Aoste";73;67;520;54;36;0;0;0;677;51;477;60;204;0;0;0;792;1469
"02";"Valle d'Aosta/Vallée d'Aoste";74;78;521;39;55;3;0;0;696;42;458;68;233;0;0;0;801;1497
"02";"Valle d'Aosta/Vallée d'Aoste";75;56;546;39;55;2;0;0;698;28;387;52;244;0;0;0;711;1409
"02";"Valle d'Aosta/Vallée d'Aoste";76;73;454;37;50;0;0;0;614;26;370;41;254;0;0;0;691;1305
"02";"Valle d'Aosta/Vallée d'Aoste";77;53;310;22;44;0;0;0;429;28;296;29;200;0;0;0;553;982
"02";"Valle d'Aosta/Vallée d'Aoste";78;49;373;25;68;0;0;0;515;21;249;32;239;0;0;0;541;1056
"02";"Valle d'Aosta/Vallée d'Aoste";79;44;379;24;62;0;0;0;509;30;273;29;254;0;0;0;586;1095
"02";"Valle d'Aosta/Vallée d'Aoste";80;46;357;17;67;0;0;0;487;23;231;23;305;0;0;0;582;1069
"02";"Valle d'Aosta/Vallée d'Aoste";81;44;318;18;73;0;0;0;453;34;221;21;321;0;0;0;597;1050
"02";"Valle d'Aosta/Vallée d'Aoste";82;46;315;16;72;0;0;0;449;38;204;26;340;0;0;0;608;1057
"02";"Valle d'Aosta/Vallée d'Aoste";83;33;287;8;69;0;0;0;397;32;178;19;347;0;0;0;576;973
"02";"Valle d'Aosta/Vallée d'Aoste";84;19;272;5;76;1;0;0;373;35;159;13;344;0;0;0;551;924
"02";"Valle d'Aosta/Vallée d'Aoste";85;21;198;10;73;0;0;0;302;29;123;11;317;0;0;0;480;782
"02";"Valle d'Aosta/Vallée d'Aoste";86;22;158;5;58;0;0;0;243;17;75;13;305;0;0;0;410;653
"02";"Valle d'Aosta/Vallée d'Aoste";87;11;140;6;53;0;0;0;210;25;63;13;266;0;0;0;367;577
"02";"Valle d'Aosta/Vallée d'Aoste";88;17;101;6;46;0;0;0;170;23;44;9;257;0;0;0;333;503
"02";"Valle d'Aosta/Vallée d'Aoste";89;11;90;1;45;0;0;0;147;22;41;3;241;0;0;0;307;454
"02";"Valle d'Aosta/Vallée d'Aoste";90;10;67;5;43;0;0;0;125;23;22;4;204;0;0;0;253;378
"02";"Valle d'Aosta/Vallée d'Aoste";91;8;40;1;39;0;0;0;88;15;19;5;204;0;0;0;243;331
"02";"Valle d'Aosta/Vallée d'Aoste";92;6;35;1;40;0;0;0;82;13;19;3;167;0;0;0;202;284
"02";"Valle d'Aosta/Vallée d'Aoste";93;3;29;0;32;0;0;0;64;10;11;1;142;0;0;0;164;228
"02";"Valle d'Aosta/Vallée d'Aoste";94;6;22;1;12;0;0;0;41;8;7;1;120;0;0;0;136;177
"02";"Valle d'Aosta/Vallée d'Aoste";95;1;10;0;13;0;0;0;24;9;2;0;73;0;0;0;84;108
"02";"Valle d'Aosta/Vallée d'Aoste";96;1;7;0;10;0;0;0;18;9;1;1;60;0;0;0;71;89
"02";"Valle d'Aosta/Vallée d'Aoste";97;1;8;2;8;0;0;0;19;2;0;0;39;0;0;0;41;60
"02";"Valle d'Aosta/Vallée d'Aoste";98;1;2;0;4;0;0;0;7;3;0;0;26;0;0;0;29;36
"02";"Valle d'Aosta/Vallée d'Aoste";99;0;0;0;2;0;0;0;2;2;1;0;25;0;0;0;28;30
"02";"Valle d'Aosta/Vallée d'Aoste";100;0;0;0;3;0;0;0;3;1;0;1;31;0;0;0;33;36
"02";"Valle d'Aosta/Vallée d'Aoste";999;30423;25279;2924;1689;37;1;0;60353;25415;25494;3940;7890;34;4;0;62777;123130
"05";"Veneto";0;16408;0;0;0;0;0;0;16408;15431;0;0;0;0;0;0;15431;31839
"05";"Veneto";1;16925;0;0;0;0;0;0;16925;16178;0;0;0;0;0;0;16178;33103
"05";"Veneto";2;17271;0;0;0;0;0;0;17271;15934;0;0;0;0;0;0;15934;33205
"05";"Veneto";3;17625;0;0;0;0;0;0;17625;16590;0;0;0;0;0;0;16590;34215
"05";"Veneto";4;18683;0;0;0;0;0;0;18683;17614;0;0;0;0;0;0;17614;36297
"05";"Veneto";5;19451;0;0;0;0;0;0;19451;18252;0;0;0;0;0;0;18252;37703
"05";"Veneto";6;20010;0;0;0;0;0;0;20010;18834;0;0;0;0;0;0;18834;38844
"05";"Veneto";7;20455;0;0;0;0;0;0;20455;19541;0;0;0;0;0;0;19541;39996
"05";"Veneto";8;21091;0;0;0;0;0;0;21091;20168;0;0;0;0;0;0;20168;41259
"05";"Veneto";9;21740;0;0;0;0;0;0;21740;20465;0;0;0;0;0;0;20465;42205
"05";"Veneto";10;22706;0;0;0;0;0;0;22706;21445;0;0;0;0;0;0;21445;44151
"05";"Veneto";11;23015;0;0;0;0;0;0;23015;21925;0;0;0;0;0;0;21925;44940
"05";"Veneto";12;23871;0;0;0;0;0;0;23871;22397;0;0;0;0;0;0;22397;46268
"05";"Veneto";13;24256;0;0;0;0;0;0;24256;22734;0;0;0;0;0;0;22734;46990
"05";"Veneto";14;24654;0;0;0;0;0;0;24654;23307;0;0;0;0;0;0;23307;47961
"05";"Veneto";15;24371;0;0;0;0;0;0;24371;23143;0;0;0;0;0;0;23143;47514
"05";"Veneto";16;24405;0;0;0;0;0;0;24405;23077;0;0;0;0;0;0;23077;47482
"05";"Veneto";17;24504;0;0;0;0;0;0;24504;22746;1;0;0;0;0;0;22747;47251
"05";"Veneto";18;24943;1;1;0;0;0;0;24945;23126;16;0;0;0;0;0;23142;48087
"05";"Veneto";19;24403;4;0;1;0;0;0;24408;22660;67;0;0;0;0;0;22727;47135
"05";"Veneto";20;24387;14;0;0;0;0;0;24401;22224;187;1;0;0;0;0;22412;46813
"05";"Veneto";21;24528;35;10;0;1;0;0;24574;22001;354;11;0;0;0;0;22366;46940
"05";"Veneto";22;25368;95;13;0;1;1;0;25478;22852;662;11;0;1;0;0;23526;49004
"05";"Veneto";23;25019;196;10;0;0;0;0;25225;22373;1003;32;2;2;0;0;23412;48637
"05";"Veneto";24;25445;365;27;1;7;0;0;25845;21963;1435;34;1;5;0;0;23438;49283
"05";"Veneto";25;25064;554;29;1;6;1;0;25655;21516;1933;41;0;4;2;0;23496;49151
"05";"Veneto";26;24549;918;31;3;4;0;0;25505;20703;2499;52;3;2;4;0;23263;48768
"05";"Veneto";27;23796;1446;41;2;20;0;0;25305;19248;3470;73;9;6;2;0;22808;48113
"05";"Veneto";28;23095;1890;51;3;7;0;0;25046;18648;4464;86;6;11;1;0;23216;48262
"05";"Veneto";29;22038;2695;59;1;18;0;0;24811;18040;5617;136;8;11;0;0;23812;48623
"05";"Veneto";30;22248;3697;85;1;14;1;0;26046;17275;6971;181;14;21;2;1;24465;50511
"05";"Veneto";31;20804;4669;98;26;13;2;1;25613;16131;8266;214;29;21;0;0;24661;50274
"05";"Veneto";32;20292;5910;144;11;37;3;0;26397;15127;9409;279;49;23;1;0;24888;51285
"05";"Veneto";33;18550;6932;162;14;40;0;0;25698;14048;10598;403;31;38;2;0;25120;50818
"05";"Veneto";34;18082;8032;225;21;36;3;0;26399;13294;11956;505;48;34;5;0;25842;52241
"05";"Veneto";35;16323;8980;264;33;32;2;0;25634;11967;12283;543;45;44;3;0;24885;50519
"05";"Veneto";36;15392;9727;306;26;56;4;1;25512;11344;13365;724;96;34;0;0;25563;51075
"05";"Veneto";37;15340;10894;417;26;38;0;0;26715;11149;14564;850;120;44;2;1;26730;53445
"05";"Veneto";38;14549;11744;436;18;41;4;0;26792;10602;15161;940;115;19;0;0;26837;53629
"05";"Veneto";39;14149;12814;553;32;43;1;0;27592;10041;15753;1057;150;27;0;0;27028;54620
"05";"Veneto";40;13715;13734;638;32;34;1;0;28154;9985;16948;1276;166;28;0;0;28403;56557
"05";"Veneto";41;13358;14707;816;95;38;2;0;29016;9655;17362;1421;267;29;2;0;28736;57752
"05";"Veneto";42;13347;15692;967;85;42;1;0;30134;9029;18197;1618;273;34;0;1;29152;59286
"05";"Veneto";43;13231;16553;1117;96;38;3;1;31039;9268;19360;1848;297;28;4;0;30805;61844
"05";"Veneto";44;13852;17757;1301;103;46;0;1;33060;9701;20635;2164;333;15;3;0;32851;65911
"05";"Veneto";45;13615;18879;1404;92;57;2;0;34049;9518;21934;2406;436;18;2;0;34314;68363
"05";"Veneto";46;13876;20203;1682;125;45;1;0;35932;9051;23153;2711;511;21;0;0;35447;71379
"05";"Veneto";47;13739;21766;1973;133;61;2;1;37675;9127;24475;2978;587;31;0;0;37198;74873
"05";"Veneto";48;13920;23654;2177;143;45;0;1;39940;9412;26204;3235;673;27;0;0;39551;79491
"05";"Veneto";49;13155;23947;2442;176;42;3;0;39765;8746;26452;3419;672;25;1;0;39315;79080
"05";"Veneto";50;12615;25036;2570;227;52;1;1;40502;8442;26743;3569;787;27;1;0;39569;80071
"05";"Veneto";51;12145;25658;2719;200;45;2;1;40770;8003;27771;3728;922;27;1;1;40453;81223
"05";"Veneto";52;11288;26351;2863;242;46;1;0;40791;7399;27941;3920;1004;17;1;0;40282;81073
"05";"Veneto";53;10575;27692;3253;260;56;0;1;41837;7101;29021;3984;1177;22;0;0;41305;83142
"05";"Veneto";54;9866;27670;3064;274;43;0;0;40917;6782;28999;3969;1324;8;0;0;41082;81999
"05";"Veneto";55;9245;28511;3252;338;39;1;4;41390;6437;29297;4042;1426;19;1;0;41222;82612
"05";"Veneto";56;8671;29096;3336;424;49;1;0;41577;6035;30022;4031;1578;21;2;0;41689;83266
"05";"Veneto";57;8014;29575;3493;469;49;0;0;41600;5699;29907;4111;1792;24;0;1;41534;83134
"05";"Veneto";58;7396;29970;3522;494;26;1;0;41409;5457;30606;4137;2049;7;1;0;42257;83666
"05";"Veneto";59;6617;28499;3254;459;32;0;0;38861;4803;28838;3706;2085;14;0;0;39446;78307
"05";"Veneto";60;5754;27780;3058;600;45;0;0;37237;4438;27602;3449;2395;10;1;0;37895;75132
"05";"Veneto";61;5364;27183;2837;664;37;1;0;36086;4038;27055;3353;2716;12;1;0;37175;73261
"05";"Veneto";62;4693;26016;2529;696;39;1;0;33974;3463;25600;3024;2943;10;2;1;35043;69017
"05";"Veneto";63;4376;25869;2476;752;38;0;0;33511;3369;25431;2697;3191;8;0;0;34696;68207
"05";"Veneto";64;3851;24336;2208;733;29;0;0;31157;2920;23990;2414;3402;5;0;0;32731;63888
"05";"Veneto";65;3557;23839;2009;832;26;0;0;30263;2825;22918;2335;3707;13;0;0;31798;62061
"05";"Veneto";66;3227;23322;1873;925;19;0;1;29367;2627;22616;2173;4110;4;0;0;31530;60897
"05";"Veneto";67;2872;22564;1658;989;17;1;1;28102;2317;21658;1967;4324;8;1;0;30275;58377
"05";"Veneto";68;2760;22211;1551;1102;22;0;1;27647;2117;20829;1882;4666;2;0;0;29496;57143
"05";"Veneto";69;2426;21650;1335;1136;17;0;0;26564;1901;19930;1684;4920;4;0;0;28439;55003
"05";"Veneto";70;2310;20854;1258;1268;21;0;0;25711;1861;19460;1473;5312;2;0;0;28108;53819
"05";"Veneto";71;2136;20646;1138;1326;24;0;2;25272;1670;18689;1417;5553;5;0;1;27335;52607
"05";"Veneto";72;2168;20965;1085;1427;9;0;2;25656;1708;19290;1385;6420;4;0;0;28807;54463
"05";"Veneto";73;1920;20726;974;1599;12;1;2;25234;1634;18185;1199;7026;2;0;0;28046;53280
"05";"Veneto";74;1953;20780;926;1759;14;0;1;25433;1650;18231;1188;7898;2;0;0;28969;54402
"05";"Veneto";75;1754;19861;783;1902;11;0;0;24311;1620;16748;1140;8601;1;0;0;28110;52421
"05";"Veneto";76;1883;20944;800;2197;11;1;1;25837;1664;17467;1024;10042;3;0;0;30200;56037
"05";"Veneto";77;1155;13696;515;1638;7;0;0;17011;1163;11286;730;7480;2;0;0;20661;37672
"05";"Veneto";78;1349;15555;517;1920;6;0;0;19347;1315;12022;648;9485;0;0;0;23470;42817
"05";"Veneto";79;1288;15091;431;2154;6;0;0;18970;1363;11490;675;10257;0;0;0;23785;42755
"05";"Veneto";80;1250;13814;395;2223;8;0;1;17691;1376;10240;632;10634;1;0;0;22883;40574
"05";"Veneto";81;1182;13095;353;2348;7;0;0;16985;1328;8914;526;11336;0;0;1;22105;39090
"05";"Veneto";82;1139;12955;312;2626;2;0;0;17034;1328;8527;482;12550;1;0;0;22888;39922
"05";"Veneto";83;992;12179;247;2592;0;0;1;16011;1306;7106;430;12733;0;0;0;21575;37586
"05";"Veneto";84;900;10196;208;2535;2;0;0;13841;1242;5838;369;12916;0;0;0;20365;34206
"05";"Veneto";85;673;8408;168;2417;2;0;0;11668;1152;4361;296;11954;0;0;0;17763;29431
"05";"Veneto";86;615;6678;116;2152;1;0;0;9562;1046;3278;199;11286;0;0;0;15809;25371
"05";"Veneto";87;502;6076;105;2084;1;0;0;8768;979;2579;190;11149;0;1;0;14898;23666
"05";"Veneto";88;432;4988;81;1986;0;0;0;7487;935;1964;156;10398;0;0;0;13453;20940
"05";"Veneto";89;344;3661;62;1636;0;0;0;5703;832;1276;135;8981;0;0;0;11224;16927
"05";"Veneto";90;279;2796;46;1512;0;0;0;4633;747;950;99;8354;0;0;0;10150;14783
"05";"Veneto";91;194;2183;28;1338;0;0;0;3743;682;692;62;7305;0;0;0;8741;12484
"05";"Veneto";92;180;1575;23;1179;0;0;0;2957;631;442;67;6532;0;0;0;7672;10629
"05";"Veneto";93;123;1074;18;866;0;0;0;2081;455;268;56;4977;0;0;0;5756;7837
"05";"Veneto";94;84;748;12;683;0;0;0;1527;389;179;31;4129;0;0;0;4728;6255
"05";"Veneto";95;56;489;8;547;0;0;0;1100;343;109;26;3345;0;0;0;3823;4923
"05";"Veneto";96;33;266;5;379;0;0;0;683;225;60;22;2417;0;0;0;2724;3407
"05";"Veneto";97;22;152;1;272;0;0;0;447;200;34;12;1753;0;0;0;1999;2446
"05";"Veneto";98;20;86;2;183;0;0;0;291;131;17;12;1159;0;0;0;1319;1610
"05";"Veneto";99;9;54;2;130;0;0;0;195;99;8;7;856;0;0;0;970;1165
"05";"Veneto";100;8;58;0;136;0;0;0;202;145;13;3;1194;0;0;0;1355;1557
"05";"Veneto";999;1147878;1091981;80958;60130;1732;49;26;2382754;966997;1101251;108115;289491;888;49;8;2466799;4849553
